9338, 250.00, 184.90
9362, 250.00, 186.31
9387, 250.00, 187.77
9411, 250.00, 189.28
9437, 250.00, 190.95
9462, 250.00, 192.52
9486, 250.00, 194.26
9511, 250.00, 196.08
9536, 250.00, 197.95
9561, 250.00, 199.87
9586, 250.00, 202.00
9610, 250.00, 204.04
9635, 250.00, 206.13
9660, 250.00, 208.22
9685, 250.00, 210.34
9709, 250.00, 212.69
9734, 250.00, 215.11
9760, 250.00, 217.57
9784, 250.00, 220.10
9809, 250.00, 222.99
9833, 250.00, 226.00
9859, 250.00, 229.09
9883, 250.00, 231.98
9908, 250.00, 234.94
9933, 250.00, 237.90
9958, 250.00, 240.77
9983, 250.00, 243.87
10007, 250.00, 247.01
10033, 250.00, 250.15
10060, 250.00, 252.98
10085, 250.00, 255.73
10111, 250.00, 258.41
10137, 250.00, 261.01
10163, 250.00, 263.43
10189, 250.00, 266.12
10215, 250.00, 268.74
10241, 250.00, 270.98
10266, 250.00, 273.49
10293, 250.00, 275.92
10319, 250.00, 278.33
10344, 250.00, 280.66
10371, 250.00, 283.02
10397, 250.00, 284.97
10422, 250.00, 287.14
10449, 250.00, 288.90
10474, 250.00, 290.89
10500, 250.00, 292.78
10526, 250.00, 294.65
10552, 250.00, 296.10
10578, 250.00, 297.83
10603, 250.00, 299.15
10630, 250.00, 300.65
10656, 250.00, 302.11
10681, 250.00, 303.23
10708, 250.00, 304.54
10733, 250.00, 305.53
10759, 250.00, 306.70
10786, 250.00, 307.82
10811, 250.00, 308.87
10837, 250.00, 309.62
10863, 250.00, 310.37
10889, 250.00, 311.31
10915, 250.00, 312.20
10940, 250.00, 313.04
10967, 250.00, 313.88
10992, 250.00, 314.71
11018, 250.00, 315.53
11045, 250.00, 316.07
11070, 250.00, 316.83
11096, 250.00, 317.31
11123, 250.00, 317.96
11148, 250.00, 318.55
11174, 250.00, 319.18
11200, 250.00, 319.56
11226, 250.00, 320.13
11252, 250.00, 320.47
11278, 250.00, 320.97
11304, 250.00, 321.45
11329, 250.00, 321.93
11356, 250.00, 322.40
11382, 250.00, 322.90
11407, 250.00, 323.39
11433, 250.00, 323.85
11459, 250.00, 324.33
11485, 250.00, 324.59
11511, 250.00, 324.82
11537, 250.00, 325.01
11563, 250.00, 325.32
11588, 250.00, 325.62
11615, 250.00, 325.90
11641, 250.00, 326.03
11666, 250.00, 326.13
11693, 250.00, 326.19
11719, 250.00, 326.21
11744, 250.00, 326.21
11771, 250.00, 326.16
11796, 250.00, 326.09
11822, 250.00, 326.00
11848, 250.00, 325.90
11874, 250.00, 325.77
11900, 250.00, 325.63
11925, 250.00, 325.50
11952, 250.00, 325.35
11978, 250.00, 325.07
12003, 250.00, 324.77
12030, 250.00, 324.56
12055, 250.00, 324.32
12081, 250.00, 323.97
12108, 250.00, 323.70
12133, 250.00, 323.31
12159, 250.00, 323.01
12184, 250.00, 322.59
12211, 250.00, 322.18
12237, 250.00, 321.74
12262, 250.00, 321.19
12289, 250.00, 320.66
12314, 250.00, 320.14
12340, 250.00, 319.57
12367, 250.00, 318.99
12392, 250.00, 318.41
12418, 250.00, 317.80
12445, 250.00, 317.19
12470, 250.00, 316.57
12496, 250.00, 315.96
12521, 250.00, 315.33
12548, 250.00, 314.61
12574, 250.00, 313.86
12599, 250.00, 313.06
12626, 250.00, 312.32
12651, 250.00, 311.58
12677, 250.00, 310.74
12704, 250.00, 309.88
12729, 250.00, 309.01
12755, 250.00, 308.11
12781, 250.00, 307.16
12807, 250.00, 306.22
12833, 250.00, 305.15
12858, 250.00, 304.03
12885, 250.00, 302.87
12910, 250.00, 301.76
12936, 250.00, 300.54
12963, 250.00, 299.28
12988, 250.00, 298.11
13014, 250.00, 296.81
13040, 250.00, 295.50
13066, 250.00, 294.29
13092, 250.00, 292.98
13117, 250.00, 291.64
13144, 250.00, 290.31
13170, 250.00, 288.98
13195, 250.00, 287.64
13222, 250.00, 286.30
13247, 250.00, 284.95
13273, 250.00, 283.60
13300, 250.00, 282.24
13325, 250.00, 280.92
13351, 250.00, 279.60
13376, 250.00, 278.27
13403, 250.00, 277.12
13429, 250.00, 275.87
13454, 250.00, 274.65
13481, 250.00, 273.48
13506, 250.00, 272.24
13532, 250.00, 271.10
13558, 250.00, 269.87
13584, 250.00, 268.61
13610, 250.00, 267.46
13635, 250.00, 266.31
13662, 250.00, 265.10
13688, 250.00, 263.99
13713, 250.00, 262.92
13740, 250.00, 261.83
13765, 250.00, 260.67
13791, 250.00, 259.58
13818, 250.00, 258.63
13843, 250.00, 257.65
13869, 250.00, 256.71
13895, 250.00, 255.71
13921, 250.00, 254.74
13947, 250.00, 253.77
13972, 250.00, 252.94
13999, 250.00, 252.13
14025, 250.00, 251.27
14050, 250.00, 250.43
14077, 250.00, 249.73
14102, 250.00, 249.05
14128, 250.00, 248.37
14154, 250.00, 247.74
14180, 250.00, 247.05
14206, 250.00, 246.48
14231, 250.00, 245.84
14258, 250.00, 245.23
14284, 250.00, 244.61
14309, 250.00, 244.01
14336, 250.00, 243.49
14361, 250.00, 242.91
14387, 250.00, 242.43
14414, 250.00, 241.89
14439, 250.00, 241.45
14465, 250.00, 240.98
14491, 250.00, 240.49
14517, 250.00, 240.02
14543, 250.00, 239.63
14568, 250.00, 239.16
14595, 250.00, 238.69
14621, 250.00, 238.34
14646, 250.00, 237.92
14673, 250.00, 237.52
14698, 250.00, 237.11
14724, 250.00, 236.81
14751, 250.00, 236.42
14776, 250.00, 236.05
14802, 250.00, 235.76
14827, 250.00, 235.41
14854, 250.00, 235.10
14880, 250.00, 234.74
14905, 250.00, 234.43
14932, 250.00, 234.17
14957, 250.00, 233.85
14983, 250.00, 233.54
15009, 250.00, 233.30
15035, 250.00, 233.01
15061, 250.00, 232.75
15086, 250.00, 232.47
15113, 250.00, 232.27
15139, 250.00, 232.08
15164, 250.00, 231.91
15191, 250.00, 231.74
15216, 250.00, 231.61
15242, 250.00, 231.49
15268, 250.00, 231.41
15294, 250.00, 231.32
15320, 250.00, 231.26
15346, 250.00, 231.16
15372, 250.00, 231.04
15398, 250.00, 230.93
15423, 250.00, 230.81
15450, 250.00, 230.72
15476, 250.00, 230.64
15501, 250.00, 230.57
15527, 250.00, 230.51
15553, 250.00, 230.45
15579, 250.00, 230.41
15605, 250.00, 230.37
15631, 250.00, 230.33
15657, 250.00, 230.31
15682, 250.00, 230.24
15709, 250.00, 230.22
15735, 250.00, 230.20
15760, 250.00, 230.18
15787, 250.00, 230.17
15812, 250.00, 230.16
15838, 250.00, 230.16
15864, 250.00, 230.13
15890, 250.00, 230.11
15916, 250.00, 230.11
15941, 250.00, 230.07
15968, 250.00, 230.07
15994, 250.00, 230.07
16019, 250.00, 230.03
16046, 250.00, 230.01
16072, 250.00, 230.00
16097, 250.00, 229.95
16123, 250.00, 229.94
16149, 250.00, 229.92
16175, 250.00, 229.91
16201, 250.00, 229.86
16227, 250.00, 229.85
16253, 250.00, 229.81
16278, 250.00, 229.80
16305, 250.00, 229.79
16331, 250.00, 229.78
16356, 250.00, 229.77
16382, 250.00, 229.77
16408, 250.00, 229.77
16434, 250.00, 229.78
16460, 250.00, 229.78
16486, 250.00, 229.79
16512, 250.00, 229.81
16537, 250.00, 229.82
16564, 250.00, 229.83
16590, 250.00, 229.84
16615, 250.00, 229.86
16642, 250.00, 229.87
16667, 250.00, 229.89
16693, 250.00, 229.91
16719, 250.00, 229.97
16745, 250.00, 230.00
16771, 250.00, 230.03
16797, 250.00, 230.10
16823, 250.00, 230.14
16849, 250.00, 230.18
16874, 250.00, 230.27
16901, 250.00, 230.32
16927, 250.00, 230.37
16952, 250.00, 230.46
16978, 250.00, 230.52
17004, 250.00, 230.57
17030, 250.00, 230.62
17056, 250.00, 230.67
17082, 250.00, 230.75
17108, 250.00, 230.84
17133, 250.00, 230.93
17160, 250.00, 230.98
17186, 250.00, 231.04
17211, 250.00, 231.10
17237, 250.00, 231.15
17263, 250.00, 231.20
17289, 250.00, 231.24
17315, 250.00, 231.32
17341, 250.00, 231.40
17367, 250.00, 231.44
17392, 250.00, 231.48
17419, 250.00, 231.53
17445, 250.00, 231.61
17470, 250.00, 231.69
17497, 250.00, 231.73
17523, 250.00, 231.78
17548, 250.00, 231.83
17574, 250.00, 231.91
17600, 250.00, 231.99
17626, 250.00, 232.05
17652, 250.00, 232.11
17678, 250.00, 232.17
17704, 250.00, 232.26
17729, 250.00, 232.31
17756, 250.00, 232.36
17782, 250.00, 232.45
17807, 250.00, 232.54
17833, 250.00, 232.65
17859, 250.00, 232.74
17885, 250.00, 232.81
17911, 250.00, 232.89
17937, 250.00, 232.99
17963, 250.00, 233.09
17988, 250.00, 233.16
18015, 250.00, 233.26
18041, 250.00, 233.34
18066, 250.00, 233.42
18093, 250.00, 233.52
18119, 250.00, 233.64
18144, 250.00, 233.70
18170, 250.00, 233.77
18196, 250.00, 233.87
18222, 250.00, 233.98
18248, 250.00, 234.09
18274, 250.00, 234.20
18300, 250.00, 234.31
18325, 250.00, 234.43
1, 500.00, 234.56
22, 500.00, 234.67
45, 500.00, 234.77
68, 500.00, 234.87
90, 500.00, 234.96
113, 500.00, 235.13
136, 500.00, 235.21
160, 500.00, 235.29
184, 500.00, 235.40
208, 500.00, 235.52
231, 500.00, 235.64
255, 500.00, 235.76
278, 500.00, 235.88
303, 500.00, 235.98
327, 500.00, 236.06
350, 500.00, 236.18
374, 500.00, 236.26
397, 500.00, 236.33
422, 500.00, 236.41
445, 500.00, 236.55
469, 500.00, 236.71
492, 500.00, 236.89
516, 500.00, 237.07
540, 500.00, 237.28
564, 500.00, 237.51
588, 500.00, 237.75
611, 500.00, 238.02
635, 500.00, 238.29
658, 500.00, 238.71
683, 500.00, 239.11
707, 500.00, 239.63
730, 500.00, 240.13
754, 500.00, 240.76
777, 500.00, 241.36
802, 500.00, 242.02
825, 500.00, 242.70
849, 500.00, 243.54
872, 500.00, 244.56
896, 500.00, 245.57
921, 500.00, 246.81
944, 500.00, 248.06
968, 500.00, 249.40
991, 500.00, 250.85
1015, 500.00, 252.56
1040, 500.00, 254.42
1065, 500.00, 256.71
1089, 500.00, 259.00
1115, 500.00, 261.52
1140, 500.00, 264.30
1164, 500.00, 267.26
1189, 500.00, 270.38
1214, 500.00, 274.19
1239, 500.00, 278.25
1264, 500.00, 282.22
1288, 500.00, 286.88
1314, 500.00, 291.90
1338, 500.00, 296.69
1363, 500.00, 302.94
1387, 500.00, 308.90
1413, 500.00, 315.02
1438, 500.00, 321.32
1462, 500.00, 327.81
1488, 500.00, 334.34
1512, 500.00, 340.94
1537, 500.00, 347.36
1562, 500.00, 354.78
1587, 500.00, 361.29
1612, 500.00, 368.93
1636, 500.00, 376.51
1661, 500.00, 384.36
1686, 500.00, 391.94
1711, 500.00, 399.89
1736, 500.00, 407.74
1761, 500.00, 415.31
1786, 500.00, 422.89
1810, 500.00, 430.31
1835, 500.00, 437.24
1861, 500.00, 444.08
1885, 500.00, 450.51
1910, 500.00, 456.79
1934, 500.00, 462.68
1960, 500.00, 470.18
1984, 500.00, 475.87
2009, 500.00, 483.24
2035, 500.00, 488.59
2059, 500.00, 493.75
2084, 500.00, 498.59
2108, 500.00, 505.24
2134, 500.00, 511.36
2159, 500.00, 515.56
2183, 500.00, 519.81
2209, 500.00, 523.81
2233, 500.00, 529.30
2258, 500.00, 532.41
2283, 500.00, 537.49
2308, 500.00, 540.77
2333, 500.00, 543.82
2358, 500.00, 548.18
2383, 500.00, 550.93
2407, 500.00, 554.77
2432, 500.00, 558.72
2458, 500.00, 561.08
2482, 500.00, 563.04
2507, 500.00, 565.25
2531, 500.00, 568.68
2557, 500.00, 572.01
2581, 500.00, 575.37
2606, 500.00, 577.37
2632, 500.00, 579.32
2656, 500.00, 581.06
2681, 500.00, 582.41
2705, 500.00, 584.74
2731, 500.00, 585.73
2756, 500.00, 587.95
2780, 500.00, 590.14
2806, 500.00, 592.40
2830, 500.00, 594.59
2855, 500.00, 595.69
2879, 500.00, 596.60
2905, 500.00, 598.79
2930, 500.00, 600.79
2954, 500.00, 601.53
2980, 500.00, 602.22
3004, 500.00, 604.07
3029, 500.00, 605.67
3054, 500.00, 606.15
3079, 500.00, 606.61
3104, 500.00, 608.11
3128, 500.00, 608.47
3154, 500.00, 609.66
3178, 500.00, 610.87
3203, 500.00, 611.18
3228, 500.00, 611.40
3253, 500.00, 612.57
3278, 500.00, 612.76
3302, 500.00, 612.74
3328, 500.00, 612.65
3353, 500.00, 612.46
3377, 500.00, 613.02
3402, 500.00, 612.80
3427, 500.00, 612.62
3452, 500.00, 612.33
3476, 500.00, 612.03
3502, 500.00, 611.60
3527, 500.00, 611.81
3551, 500.00, 611.48
3576, 500.00, 611.82
3601, 500.00, 612.18
3626, 500.00, 611.99
3651, 500.00, 611.78
3676, 500.00, 612.30
3701, 500.00, 612.14
3725, 500.00, 611.88
3750, 500.00, 611.64
3775, 500.00, 611.41
3800, 500.00, 610.99
3825, 500.00, 610.54
3850, 500.00, 610.08
3875, 500.00, 610.13
3899, 500.00, 609.69
3924, 500.00, 609.28
3950, 500.00, 609.37
3974, 500.00, 609.05
3999, 500.00, 608.65
4023, 500.00, 608.28
4049, 500.00, 607.90
4073, 500.00, 607.38
4098, 500.00, 606.89
4124, 500.00, 606.30
4148, 500.00, 605.75
4173, 500.00, 605.09
4197, 500.00, 604.47
4223, 500.00, 603.84
4248, 500.00, 603.17
4272, 500.00, 602.46
4298, 500.00, 601.36
4322, 500.00, 600.54
4347, 500.00, 599.73
4371, 500.00, 598.43
4397, 500.00, 597.42
4422, 500.00, 596.04
4446, 500.00, 595.02
4471, 500.00, 593.85
4496, 500.00, 592.75
4521, 500.00, 591.69
4545, 500.00, 590.24
4571, 500.00, 588.60
4596, 500.00, 587.39
4620, 500.00, 586.22
4645, 500.00, 585.05
4670, 500.00, 583.35
4695, 500.00, 582.13
4720, 500.00, 580.97
4745, 500.00, 579.78
4770, 500.00, 578.67
4794, 500.00, 577.14
4819, 500.00, 575.53
4844, 500.00, 574.36
4869, 500.00, 573.29
4894, 500.00, 572.22
4918, 500.00, 570.70
4944, 500.00, 569.18
4968, 500.00, 567.59
4993, 500.00, 565.90
5018, 500.00, 564.08
5043, 500.00, 562.11
5068, 500.00, 560.10
5092, 500.00, 557.98
5118, 500.00, 555.75
5142, 500.00, 553.52
5167, 500.00, 551.26
5192, 500.00, 548.88
5217, 500.00, 546.51
5242, 500.00, 544.16
5266, 500.00, 541.83
5291, 500.00, 539.48
5317, 500.00, 537.07
5341, 500.00, 534.73
5366, 500.00, 532.39
5391, 500.00, 529.60
5416, 500.00, 527.29
5440, 500.00, 524.93
5465, 500.00, 522.62
5491, 500.00, 520.31
5515, 500.00, 518.18
5540, 500.00, 516.15
5564, 500.00, 514.13
5590, 500.00, 512.19
5615, 500.00, 510.31
5639, 500.00, 508.52
5665, 500.00, 506.86
5689, 500.00, 505.20
5714, 500.00, 504.32
5738, 500.00, 502.86
5764, 500.00, 501.64
5789, 500.00, 500.45
5813, 500.00, 499.37
5838, 500.00, 498.22
5863, 500.00, 496.74
5888, 500.00, 495.68
5913, 500.00, 494.59
5938, 500.00, 493.53
5963, 500.00, 492.44
5987, 500.00, 491.55
6013, 500.00, 490.67
6037, 500.00, 489.80
6062, 500.00, 488.94
6087, 500.00, 488.12
6112, 500.00, 487.40
6137, 500.00, 486.66
6161, 500.00, 485.95
6187, 500.00, 485.24
6212, 500.00, 484.67
6236, 500.00, 484.05
6261, 500.00, 483.44
6286, 500.00, 482.91
6311, 500.00, 482.38
6335, 500.00, 481.87
6360, 500.00, 481.36
6386, 500.00, 480.92
6410, 500.00, 480.48
6435, 500.00, 480.00
6460, 500.00, 479.63
6485, 500.00, 479.24
6510, 500.00, 478.84
6534, 500.00, 478.51
6560, 500.00, 478.17
6584, 500.00, 477.82
6609, 500.00, 477.54
6633, 500.00, 477.24
6659, 500.00, 476.90
6684, 500.00, 476.34
6708, 500.00, 476.01
6734, 500.00, 475.66
6758, 500.00, 475.37
6783, 500.00, 475.02
6808, 500.00, 474.73
6833, 500.00, 474.50
6858, 500.00, 474.23
6882, 500.00, 473.97
6907, 500.00, 473.77
6932, 500.00, 473.52
6957, 500.00, 473.31
6982, 500.00, 472.84
7007, 500.00, 472.60
7032, 500.00, 472.35
7056, 500.00, 472.06
7081, 500.00, 471.83
7107, 500.00, 471.62
7131, 500.00, 471.42
7156, 500.00, 471.27
7181, 500.00, 471.08
7206, 500.00, 470.65
7230, 500.00, 470.42
7255, 500.00, 470.23
7281, 500.00, 470.03
7305, 500.00, 469.79
7330, 500.00, 469.64
7354, 500.00, 469.49
7380, 500.00, 469.31
7404, 500.00, 469.19
7429, 500.00, 468.84
7455, 500.00, 468.43
7479, 500.00, 467.99
7504, 500.00, 467.71
7528, 500.00, 467.42
7554, 500.00, 467.17
7579, 500.00, 466.91
7603, 500.00, 466.69
7628, 500.00, 466.51
7653, 500.00, 466.32
7678, 500.00, 465.96
7702, 500.00, 465.54
7728, 500.00, 465.30
7753, 500.00, 465.06
7777, 500.00, 464.79
7802, 500.00, 464.54
7827, 500.00, 464.34
7852, 500.00, 463.91
7877, 500.00, 463.68
7901, 500.00, 463.47
7927, 500.00, 463.25
7951, 500.00, 463.07
7976, 500.00, 462.93
8001, 500.00, 462.78
8026, 500.00, 462.68
8051, 500.00, 462.58
8075, 500.00, 462.47
8101, 500.00, 462.20
8125, 500.00, 462.10
8150, 500.00, 462.00
8175, 500.00, 461.93
8200, 500.00, 461.82
8225, 500.00, 461.76
8249, 500.00, 461.73
8275, 500.00, 461.66
8299, 500.00, 461.61
8324, 500.00, 461.60
8349, 500.00, 461.57
8374, 500.00, 461.37
8399, 500.00, 461.15
8423, 500.00, 461.07
8449, 500.00, 461.01
8474, 500.00, 460.91
8498, 500.00, 460.80
8523, 500.00, 460.76
8548, 500.00, 460.72
8573, 500.00, 460.65
8597, 500.00, 460.47
8622, 500.00, 460.24
8648, 500.00, 460.13
8672, 500.00, 459.87
8697, 500.00, 459.72
8722, 500.00, 459.58
